W,-14930,628,447,3546,4701,1326
W,-14994,502,472,3465,5171,1384
W,-15062,436,456,3292,5317,1427
W,-15126,312,408,2932,5233,1507
W,-15189,-64,381,1941,6249,1639
W,-15146,-819,453,379,873,1769
W,-15138,-838,550,244,1077,1654
W,-15020,-594,535,923,630,1340
W,-14849,-685,388,771,269,1554
W,-14721,-968,250,6134,477,1759
W,-14496,-1047,205,5908,558,1763
W,-14188,-1145,260,6243,773,1820
W,-14041,-1309,404,6136,1544,1738
W,-13950,-1272,454,6227,2003,1555
W,-13673,-1355,392,4726,1377,1591
W,-13246,-1692,477,4819,1567,1742
W,-12989,-1630,643,5051,1989,1674
W,-12794,-1432,722,370,1704,1839
W,-12861,-1413,660,5288,1302,1816
W,-13098,-1635,698,5352,1982,1728
W,-13466,-1636,787,5287,2881,1463
W,-13656,-1384,766,5929,2406,1574
W,-13678,-1084,598,6203,1373,1713
W,-13635,-1048,509,6163,693,1818
W,-13648,-976,517,6241,758,1785
W,-13627,-931,551,47,800,1788
W,-13588,-1001,588,6448,956,1783
W,-13521,-1141,602,6208,1455,1717
W,-13377,-1298,562,5943,1618,1712
W,-13205,-1347,505,5735,1556,1716
W,-12990,-1361,484,5779,1420,1757
W,-12805,-1331,511,5997,1348,1786
W,-12669,-1267,538,6300,1290,1798
W,-12576,-1252,539,6335,1196,1816
W,-12585,-1338,565,6015,1363,1799
W,-12661,-1418,608,5810,1986,1665
W,-12599,-1635,597,5479,2563,1555
W,-12497,-1684,542,5437,2307,1638
W,-12395,-1569,492,5549,1943,1697
W,-12302,-1436,480,5683,1587,1747
W,-12347,-1176,507,6161,1141,1787
W,-12400,-685,530,23,1091,1655
W,-12202,-307,510,732,191,1670
W,-11887,-131,552,1179,5615,1692
W,-11784,-182,598,1082,5293,1747
W,-11981,-491,635,935,6121,1800
W,-12361,-936,641,429,999,1755
W,-12785,-1230,676,6450,1787,1694
W,-13134,-1226,726,6065,2334,1549
W,-13214,-1209,734,6085,2202,1580
W,-13025,-1127,687,6399,1791,1659
W,-12636,-1080,613,125,1217,1765
W,-12227,-1075,548,144,835,1831
W,-11913,-1190,497,6518,1087,1811
W,-11672,-1391,477,6028,1535,1772
W,-11522,-1474,482,6061,1677,1775
W,-11488,-1507,482,6053,1844,1743
W,-11550,-1497,500,6000,2015,1692
W,-11621,-1389,512,6174,1896,1688
W,-11640,-1296,499,6201,1585,1730
W,-11663,-1227,525,6378,1248,1791
W,-11747,-1075,610,203,1064,1789
W,-11841,-939,674,611,943,1767
W,-11901,-807,678,837,549,1786
W,-11961,-695,666,845,37,1828
W,-12076,-599,675,926,6418,1817
W,-12221,-534,679,1220,6435,1779
W,-12363,-395,658,1565,6124,1744
W,-12533,-173,616,1878,5385,1707
W,-12811,-78,567,1930,5268,1676
W,-13173,-114,521,1633,5650,1685
W,-13492,-206,520,1254,6045,1711
W,-13685,-301,539,1132,129,1688
W,-13598,-329,563,1203,78,1700
W,-13268,-229,594,1684,5991,1710
W,-12933,-268,588,1864,5685,1735
W,-12668,-587,626,1138,6082,1869
W,-12592,-800,633,1028,6196,1962
W,-12716,-715,578,744,268,1803
W,-12842,-883,553,257,600,1804
W,-12957,-1063,541,6404,1221,1738
W,-12961,-1208,531,6075,1683,1669
W,-12808,-1389,544,5616,2025,1616
W,-12504,-1586,545,5656,2563,1544
W,-12095,-1689,520,6003,2726,1563
W,-11642,-1539,528,6396,2074,1708
W,-11244,-1295,553,210,1282,1822
W,-10931,-1280,541,111,914,1903
W,-10927,-1148,572,177,342,1973
W,-11260,-981,601,534,197,1915
W,-11859,-909,604,763,515,1826
W,-12554,-832,604,843,801,1758
W,-13195,-591,579,971,641,1710
W,-13619,-355,543,1034,199,1697
W,-13754,-185,513,1330,6308,1682
W,-13607,-89,477,1668,5629,1682
W,-13366,-84,463,1678,5221,1699
W,-13150,-227,478,1525,5420,1747
W,-12996,-420,514,1277,5900,1793
W,-12903,-582,523,1040,6408,1802
W,-12843,-797,506,512,334,1814
W,-12781,-887,497,390,544,1811
W,-12713,-909,501,291,453,1834
W,-12679,-1021,530,58,829,1805
W,-12662,-1294,579,6156,1639,1723
W,-12599,-1306,635,6287,2049,1640
W,-12387,-1137,632,347,1348,1762
W,-12160,-997,590,433,704,1834
W,-12003,-1084,520,109,771,1840
W,-11842,-1495,442,5989,1975,1686
W,-11648,-1926,413,5375,2517,1676
W,-11750,-1675,404,5337,2255,1638
W,-11761,-1520,440,5694,2227,1612
W,-11654,-1610,448,5972,2093,1708
W,-11609,-1607,475,6169,1789,1811
W,-11649,-1444,508,6317,1606,1794
W,-11705,-1269,526,6390,1502,1749
W,-11709,-1208,540,6551,1321,1772
W,-11693,-1192,553,133,1096,1821
W,-11699,-1135,561,162,1055,1808
W,-11693,-1099,568,153,1077,1788
W,-11661,-1110,566,269,991,1812
W,-11655,-1067,574,419,791,1837
W,-11734,-830,596,541,517,1794
W,-11745,-806,582,520,545,1778
W,-11722,-853,572,535,543,1794
W,-11702,-883,575,576,487,1816
W,-11706,-871,580,540,530,1804
W,-11702,-888,582,466,637,1793
W,-11679,-940,582,457,691,1803
W,-11659,-962,586,454,738,1803
W,-11644,-978,588,435,743,1810
W,-11632,-994,585,445,739,1817
W,-11631,-981,580,458,723,1813
W,-11637,-957,575,446,701,1807
W,-11639,-950,572,455,703,1803
W,-11631,-958,571,469,683,1810
W,-11621,-975,570,452,698,1814
W,-11607,-992,570,455,730,1814
W,-11596,-994,574,491,698,1822
W,-11590,-982,579,483,678,1821
W,-11581,-979,579,491,693,1817
W,-11569,-991,579,503,669,1826
W,-11567,-985,583,536,612,1835
W,-11576,-955,589,544,605,1825
W,-11577,-945,592,499,659,1811
W,-11564,-957,588,549,652,1816
W,-11562,-934,585,593,608,1813
W,-11564,-909,590,597,554,1814
W,-11565,-902,593,643,504,1819
W,-11573,-859,601,645,488,1806
W,-11567,-850,607,598,515,1799
W,-11540,-902,603,631,536,1815
W,-11522,-932,601,628,539,1826
W,-11514,-939,599,560,606,1818
W,-11506,-959,593,553,642,1818
W,-11508,-954,591,579,588,1826
W,-11520,-917,594,554,606,1808
W,-11517,-914,593,586,572,1812
W,-11517,-899,594,632,500,1818
W,-11525,-864,597,618,510,1803
W,-11517,-873,597,620,494,1809
W,-11505,-892,598,635,511,1814
W,-11493,-901,601,606,532,1814
W,-11482,-909,599,578,521,1820
W,-11550,-780,596,807,6245,1900
W,-11773,-308,660,1286,6056,1722
W,-11900,-54,751,1904,5425,1646
W,-12038,210,833,2476,5095,1522
W,-12121,287,868,2775,4888,1470
W,-12200,153,845,2598,5082,1537
W,-12323,9,768,2219,5317,1620
W,-12487,-62,672,1841,5520,1661
W,-12650,-156,598,1486,5691,1703
W,-12817,-202,557,1425,5777,1714
W,-13007,-104,543,1464,5782,1682
W,-13088,-226,544,1282,6222,1694
W,-13025,-428,526,936,95,1719
W,-12806,-585,495,689,270,1743
W,-12484,-820,475,360,494,1786
W,-12153,-977,460,175,736,1795
W,-11849,-1167,490,28,731,1884
W,-11743,-1219,524,6528,1098,1827
W,-11723,-1244,546,6503,1434,1760
W,-11751,-1209,557,0,1394,1758
W,-11808,-1118,563,108,1179,1773
W,-11880,-1015,567,278,815,1810
W,-12008,-908,580,470,558,1820
W,-12182,-861,588,521,637,1789
W,-12361,-857,593,472,772,1767
W,-12497,-851,608,311,921,1742
W,-12511,-856,620,312,1007,1730
W,-12393,-882,634,434,935,1753
W,-12202,-913,640,560,857,1777
W,-11997,-921,634,591,740,1797
W,-11814,-871,626,631,516,1814
W,-11678,-879,622,580,352,1847
W,-11655,-914,624,496,470,1842
W,-11733,-939,631,465,663,1817
W,-11887,-906,642,525,704,1799
W,-12073,-820,654,559,729,1767
W,-12301,-792,658,551,864,1736
W,-12289,-787,650,559,787,1747
W,-12202,-789,655,588,724,1757
W,-12061,-772,695,794,552,1781
W,-11916,-704,747,1099,281,1793
W,-11822,-594,784,1414,6441,1795
W,-11845,-426,807,1729,5889,1779
W,-12036,-212,833,1851,5293,1755
W,-12421,-143,815,2141,5418,1698
W,-12973,-282,769,1821,6113,1726
W,-13558,-373,723,1453,215,1711
W,-13975,-333,674,1105,177,1720
W,-14131,-216,637,1136,6246,1738
W,-14007,-242,639,1211,6041,1764
W,-13766,-383,682,1369,6388,1769
W,-13474,-423,732,1536,6507,1762
W,-13141,-325,698,1950,6258,1715
W,-12802,-392,573,1549,5988,1765
W,-12547,-639,415,558,6139,1838
W,-12388,-1028,246,6114,509,1795
W,-12174,-1658,96,5219,2131,1602
W,-12028,-1942,124,5366,2872,1534
W,-11945,-1872,193,5546,3002,1480
W,-11874,-1642,294,6115,2126,1669
W,-11922,-1371,410,6351,1513,1634
W,-12010,-1145,533,556,1148,1784
W,-12076,-881,655,310,612,1818
W,-11962,-1015,724,351,573,1900
W,-11966,-1038,778,6130,209,2029
W,-12089,-990,829,6530,381,1974
W,-12346,-954,793,363,618,1883
W,-12606,-767,728,366,842,1755
W,-12572,-750,683,127,387,1824
W,-12447,-836,712,505,566,1820
W,-12338,-1117,769,415,1609,1716
W,-12210,-1204,782,643,1986,1654
W,-12018,-1178,715,760,1714,1698
W,-11777,-1068,607,555,1115,1772
W,-11570,-970,549,411,175,1910
W,-11653,-955,579,400,341,1878
W,-11959,-929,627,691,698,1807
W,-12582,-553,594,835,376,1726
W,-12710,-548,536,544,174,1751
W,-12729,-578,499,509,131,1761
W,-12671,-528,468,900,6488,1758
W,-12522,-333,420,738,5931,1745
W,-12233,-403,479,685,5398,1833
W,-12060,-510,612,683,5879,1852
W,-12035,-712,816,1102,6441,1885
W,-12255,-729,1007,1401,704,1769
W,-12511,-763,1042,1481,1396,1647
W,-12613,-720,922,1142,874,1741
W,-12682,-731,787,730,507,1806
W,-12747,-1125,710,6277,2142,1559
W,-12392,-1799,598,5515,3063,1476
W,-12098,-1496,464,5756,2126,1636
W,-11644,-1207,383,6384,1087,1794
W,-11219,-1092,375,6518,486,1875
W,-10873,-1308,352,6165,1357,1744
W,-10551,-1854,237,5752,2504,1654
W,-10489,-1967,248,5440,2729,1636
W,-10738,-1369,540,5598,2047,1669
W,-10970,-1090,561,6250,1940,1609
W,-10995,-1399,530,6141,2306,1595
W,-11007,-1557,492,6207,2399,1617
W,-11003,-1452,514,6269,1964,1703
W,-11002,-1367,573,6506,1437,1820
W,-11061,-1237,602,94,1245,1814
W,-11129,-1090,593,205,1124,1776
W,-11172,-977,588,387,750,1803
W,-11193,-905,620,500,549,1816
W,-11222,-862,636,563,541,1800
W,-11252,-845,616,552,416,1814
W,-11308,-754,608,731,147,1815
W,-11332,-701,621,866,75,1801
W,-11362,-655,644,764,0,1805
W,-11421,-614,618,733,6280,1826
W,-11557,-393,583,1190,5746,1771
W,-11689,-93,637,1690,5297,1664
W,-11556,331,859,2352,5172,1491
W,-10939,1378,1265,3169,4224,1242
W,-10369,2574,1304,3582,2425,672
W,-9760,3608,1181,2808,1120,6191
W,-9147,3765,1194,973,161,5106
W,-8685,3265,1361,41,977,5473
W,-8428,2711,1554,658,2992,6233
W,-8360,2416,1664,902,4236,216
W,-8364,2170,1736,1000,4933,512
W,-8402,1663,1769,1147,6083,941
W,-8426,856,1778,1343,805,1520
W,-8502,376,1710,1266,1911,2034
W,-8745,165,1516,871,2431,2080
W,-8996,14,1351,669,2406,1949
W,-9368,-55,1357,712,1875,1892
W,-10059,-83,1332,1190,1555,1729
W,-10921,-269,1185,1329,2226,1519
W,-11672,-337,1111,1142,1812,1552
W,-12152,-327,1047,832,1565,1607
W,-12245,-533,898,644,1419,1629
W,-12230,-666,816,602,905,1721
W,-12227,-731,773,409,1263,1673
W,-12118,-776,664,392,1114,1690
W,-11953,-923,537,293,1250,1690
W,-11853,-1003,509,52,1267,1705
W,-11812,-957,536,6524,986,1748
W,-11909,-788,602,1023,712,1736
W,-12094,-631,630,588,753,1699
W,-12101,-748,598,78,721,1746
W,-12121,-792,599,312,872,1728
W,-12098,-687,621,430,668,1731
W,-12060,-655,642,620,509,1745
W,-12059,-645,648,483,559,1740
W,-12067,-710,622,431,665,1738
W,-12081,-708,633,479,742,1726
W,-12088,-695,649,534,725,1726
W,-12096,-661,669,624,647,1729
W,-12109,-676,698,665,642,1739
W,-12105,-684,696,671,715,1728
W,-12069,-645,687,623,575,1739
W,-12022,-684,674,550,599,1748
W,-12013,-721,669,519,941,1701
W,-11917,-791,633,282,956,1719
W,-11793,-893,568,274,941,1740
W,-11711,-947,516,6471,995,1741
W,-11671,-1010,490,6385,1129,1731
W,-11678,-1003,496,6390,1334,1689
W,-11655,-932,502,6538,1072,1719
W,-11633,-889,502,27,932,1731
W,-11618,-900,476,6548,929,1731
W,-11619,-871,457,117,948,1715
W,-11613,-781,500,133,650,1745
W,-11621,-726,587,561,533,1750
W,-11654,-653,674,742,718,1706
W,-11717,-653,689,683,708,1714
W,-11791,-631,684,570,790,1701
W,-11786,-722,651,520,888,1705
W,-11776,-795,615,338,1048,1698
W,-11695,-646,609,596,473,1735
W,-11616,-508,622,894,6376,1768
W,-11653,-525,599,674,331,1716
W,-11676,-569,610,661,432,1718
W,-11690,-531,640,748,297,1727
W,-11734,-571,673,793,382,1730
W,-11801,-558,693,705,649,1698
W,-11795,-572,694,750,641,1700
W,-11777,-517,734,870,445,1714
W,-11769,-577,747,901,420,1735
W,-11798,-630,721,667,878,1688
W,-11714,-741,726,457,544,1788
W,-11715,-691,731,766,826,1708
W,-11671,-817,679,548,1080,1701
W,-11601,-875,632,110,1197,1702
W,-11496,-824,627,324,774,1755
W,-11442,-698,622,686,381,1763
W,-11482,-641,603,642,313,1754
W,-11563,-582,580,543,162,1758
W,-11688,-576,603,547,117,1768
W,-11866,-568,660,644,440,1729
W,-12017,-554,704,713,595,1710
W,-12121,-481,694,1067,620,1667
W,-12068,-483,653,730,405,1709
W,-11945,-579,611,680,276,1745
W,-11830,-623,584,621,354,1744
W,-11708,-666,566,481,337,1761
W,-11616,-753,559,332,477,1770
W,-11586,-829,565,288,813,1740
W,-11575,-831,571,323,887,1728
W,-11578,-812,574,354,857,1727
W,-11587,-772,578,372,725,1738
W,-11608,-747,583,399,698,1735
W,-11628,-719,590,439,660,1732
W,-11646,-684,598,526,595,1730
W,-11665,-669,603,512,577,1731
W,-11680,-664,609,560,623,1721
W,-11678,-657,619,572,592,1725
W,-11667,-653,635,644,541,1731
W,-11655,-662,640,650,580,1728
W,-11646,-681,650,597,587,1737
W,-11643,-660,670,669,552,1736
W,-11647,-626,678,763,449,1738
W,-11664,-603,666,749,412,1736
W,-11690,-589,653,704,386,1736
W,-11730,-574,647,720,389,1729
W,-11767,-537,657,795,339,1724
W,-11790,-469,676,978,62,1733
W,-11847,-388,684,1147,42,1702
W,-11885,-443,667,856,70,1733
W,-11915,-491,665,778,216,1732
W,-11945,-402,685,1152,6,1712
W,-11991,-349,692,1149,6470,1710
W,-12030,-384,670,1066,0,1714
W,-12073,-361,657,1096,6549,1704
W,-12124,-241,691,1151,6171,1714
W,-12210,-102,721,1717,6113,1638
W,-12250,-99,722,1422,5969,1680
W,-12303,-147,711,1687,5896,1674
W,-12437,-179,732,1340,6102,1704
W,-12609,-271,772,1355,145,1675
W,-12731,-353,783,1198,565,1660
W,-12721,-402,760,1072,495,1686
W,-12625,-449,731,962,364,1715
W,-12484,-483,699,958,221,1736
W,-12348,-512,661,890,81,1758
W,-12265,-552,630,741,6531,1785
W,-12277,-623,612,560,217,1777
W,-12355,-773,591,166,830,1729
W,-12402,-946,573,6331,1463,1657
W,-12333,-1028,552,6282,1764,1613
W,-12127,-1027,509,6377,1490,1665
W,-11864,-997,460,6465,1050,1737
W,-11651,-976,436,6445,745,1784
W,-11561,-1002,453,6433,771,1792
W,-11595,-1006,492,6517,1003,1755
W,-11710,-992,524,41,1133,1730
W,-11872,-935,552,75,1232,1698
W,-11996,-889,569,98,1240,1686
W,-12063,-823,602,203,1105,1697
W,-12065,-721,627,527,861,1707
W,-12011,-636,622,685,487,1735
W,-11953,-618,596,642,230,1764
W,-11939,-649,579,547,265,1769
W,-11977,-708,597,391,451,1768
W,-12069,-777,637,394,975,1709
W,-12089,-775,671,516,1097,1689
W,-12019,-680,618,862,662,1714
W,-11938,-727,549,268,390,1777
W,-11910,-841,532,187,707,1760
W,-11913,-821,595,303,726,1760
W,-11927,-839,650,593,984,1722
W,-11914,-838,607,248,996,1721
W,-11863,-821,587,203,890,1732
W,-11786,-808,577,530,886,1719
W,-11675,-860,549,249,1056,1705
W,-11458,-1050,492,6414,1113,1751
W,-11358,-1143,419,68,1147,1767
W,-11350,-1149,383,6057,1495,1679
W,-11289,-1123,409,6284,1015,1781
W,-11327,-1034,464,6511,1014,1758
W,-11422,-990,508,145,1048,1743
W,-11537,-886,552,370,911,1737
W,-11677,-807,571,370,1007,1700
W,-11709,-762,583,414,985,1691
W,-11614,-755,616,432,634,1753
W,-11521,-560,736,1119,51,1756
W,-11483,-369,851,1745,6028,1726
W,-11645,-292,906,1838,6124,1693
W,-11923,-315,896,1727,197,1646
W,-12119,-286,871,1370,263,1671
W,-12206,-296,832,1279,131,1692
W,-12219,-343,808,987,344,1699
W,-12108,-365,790,1258,6499,1725
W,-12026,-392,757,1269,86,1706
W,-11909,-470,693,934,36,1745
W,-11803,-553,657,588,6470,1800
W,-11808,-783,638,348,651,1765
W,-11824,-965,618,121,1488,1666
W,-11735,-1061,570,6460,1604,1662
W,-11584,-986,535,8,1207,1714
W,-11421,-807,518,343,501,1775
W,-11333,-773,507,167,324,1795
W,-11340,-900,497,63,657,1782
W,-11450,-1017,502,6476,1377,1686
W,-11505,-1047,492,6348,1649,1638
W,-11456,-1104,475,6201,1717,1635
W,-11319,-1226,453,6095,2080,1583
W,-11075,-1363,403,6078,2283,1567
W,-10770,-1448,326,5950,2229,1598
W,-10479,-1437,277,5865,1922,1671
W,-10306,-1450,269,5877,1853,1698
W,-10248,-1582,270,5818,2462,1580
W,-10243,-1672,292,5841,2924,1479
W,-10219,-1680,309,5855,3093,1434
W,-10156,-1673,311,6007,2580,1592
W,-10197,-1648,342,6043,2274,1679
W,-10293,-1789,395,6156,2378,1720
W,-10435,-1893,465,6432,2889,1607
W,-10522,-1912,494,6445,2849,1635
W,-10529,-1858,479,6448,2492,1730
W,-10478,-1822,455,6485,2201,1807
W,-10414,-1800,437,6485,2098,1827
W,-10336,-1755,416,5,2049,1814
W,-10237,-1714,380,21,1737,1886
W,-10201,-1633,364,6518,1538,1898
W,-10185,-1535,367,97,1579,1831
W,-10128,-1402,365,145,1268,1844
W,-10114,-1316,385,112,1038,1862
W,-10129,-1275,414,306,1030,1842
W,-10136,-1228,423,419,868,1855
W,-10136,-1177,421,473,652,1875
W,-10120,-1091,409,522,271,1908
W,-10068,-944,426,599,208,1846
W,-9960,-744,517,575,6234,1848
W,-9972,-421,630,1113,5768,1745
W,-10018,-325,702,1431,5829,1683
W,-10071,-388,759,1370,5973,1709
W,-10146,-423,767,1517,5750,1730
W,-10371,-183,700,1774,5310,1644
W,-10644,66,591,1314,5010,1617
W,-10827,142,543,1111,4580,1618
W,-11013,230,573,1598,4488,1551
W,-11201,376,596,2033,4216,1462
W,-11334,451,605,1795,4393,1481
W,-11330,207,637,1781,4895,1557
W,-11254,56,678,1779,5089,1603
W,-11171,17,715,1852,5010,1613
W,-11142,2,706,1926,5072,1604
W,-11168,-34,648,1584,5132,1644
W,-11234,-116,591,1263,5347,1685
W,-11346,-223,561,1070,5793,1704
W,-11428,-279,577,1022,6092,1705
W,-11461,-320,619,1144,6192,1706
W,-11466,-363,643,1126,6395,1704
W,-11418,-452,642,984,7,1721
W,-11337,-538,613,914,230,1717
W,-11205,-602,568,780,279,1729
W,-11066,-679,567,673,126,1780
W,-11017,-681,584,825,192,1765
W,-11022,-708,585,648,335,1763
W,-11054,-768,580,528,541,1756
W,-11100,-764,570,725,649,1727
W,-11143,-797,556,308,794,1729
W,-11145,-826,547,492,687,1748
W,-11146,-635,526,758,256,1736
W,-11119,-508,494,958,6176,1759
W,-11207,-566,502,487,6257,1795
W,-11395,-606,571,715,232,1743
W,-11535,-540,614,1060,424,1687
W,-11586,-478,627,1069,6552,1726
W,-11660,-432,642,1135,6470,1721
W,-11746,-421,620,1110,144,1691
W,-11733,-461,568,764,285,1697
W,-11580,-514,556,789,33,1738
W,-11414,-480,583,986,6242,1758
W,-11316,-453,612,1103,6040,1766
W,-11336,-531,611,962,6336,1769
W,-11448,-586,598,862,112,1751
W,-11585,-548,597,901,220,1725
W,-11690,-473,596,958,91,1717
W,-11753,-474,585,908,132,1715
W,-11773,-509,589,890,189,1719
W,-11745,-509,589,995,147,1719
W,-11676,-572,580,783,77,1756
W,-11628,-678,584,615,239,1777
W,-11634,-779,585,819,733,1726
W,-11611,-855,560,297,958,1722
W,-11532,-966,541,211,1050,1738
W,-11447,-992,543,251,1167,1723
W,-11344,-1032,550,329,1172,1735
W,-11277,-1113,559,278,1485,1699
W,-11194,-1150,547,273,1649,1673
W,-11095,-1070,536,323,1267,1725
W,-11011,-1000,550,343,941,1767
W,-10996,-965,596,524,809,1782
W,-11070,-940,659,709,890,1759
W,-11214,-883,707,876,940,1730
W,-11359,-847,716,755,971,1722
W,-11454,-795,720,921,617,1762
W,-11499,-618,731,1054,230,1757
W,-11465,-577,745,797,6223,1847
W,-11515,-593,778,504,6228,1886
W,-11598,-716,792,225,416,1834
W,-11570,-832,770,583,730,1787
W,-11485,-700,781,776,535,1766
W,-11304,-714,694,874,510,1745
W,-11023,-814,555,6416,782,1755
W,-10539,-1272,416,689,2614,1471
W,-10229,-1322,316,6288,1965,1632
W,-10254,-1072,335,5506,1092,1706
W,-10543,-1090,419,587,1227,1700
W,-10891,-1078,448,398,1875,1583
W,-10936,-1049,371,6459,946,1761
W,-11034,-961,383,6187,937,1736
W,-11058,-1043,441,365,1180,1721
W,-11023,-852,442,608,662,1743
W,-10944,-696,432,343,6329,1825
W,-10986,-656,457,583,6384,1799
W,-11107,-600,494,812,6551,1753
W,-11202,-465,524,952,6331,1731
W,-11283,-409,558,966,6164,1736
W,-11382,-382,591,1193,6232,1712
W,-11457,-351,595,1189,6321,1696
W,-11444,-393,588,803,6188,1748
W,-11408,-442,594,1277,6313,1720
W,-11376,-425,576,1234,6333,1711
W,-11322,-517,558,640,6263,1782
W,-11315,-641,571,872,131,1761
W,-11332,-641,581,942,313,1733
W,-11337,-638,586,666,218,1760
W,-11354,-698,590,775,491,1735
W,-11349,-668,581,814,428,1731
W,-11326,-632,577,749,152,1761
W,-11340,-662,575,725,239,1761
W,-11370,-677,566,759,518,1722
W,-11344,-677,558,718,325,1751
W,-11331,-592,577,913,129,1743
W,-11315,-551,601,892,6392,1772
W,-11360,-540,607,1085,6528,1740
W,-11423,-508,593,878,6432,1753
W,-11508,-495,592,897,6510,1739
W,-11580,-521,593,945,160,1721
W,-11619,-540,590,966,159,1726
W,-11637,-565,588,772,136,1748
W,-11650,-624,582,895,278,1741
W,-11683,-608,563,838,410,1717
W,-11653,-630,531,631,360,1735
W,-11574,-730,511,475,342,1771
W,-11549,-893,519,485,909,1733
W,-11503,-926,490,284,1292,1672
W,-11301,-1032,453,6294,1129,1735
W,-11107,-1176,467,138,1523,1701
W,-10917,-1158,458,303,1463,1705
W,-10724,-1038,436,144,785,1798
W,-10650,-950,444,251,350,1843
W,-10764,-874,488,504,318,1817
W,-11024,-737,553,701,236,1781
W,-11364,-577,623,1058,168,1731
W,-11700,-414,659,1340,130,1679
W,-11956,-303,664,1279,6516,1677
W,-12113,-322,660,1084,39,1691
W,-12141,-435,647,1013,488,1670
W,-11958,-561,603,917,617,1681
W,-11602,-693,527,748,388,1747
W,-11243,-773,447,632,229,1788
W,-10972,-872,383,273,247,1820
W,-10847,-985,356,6510,378,1843
W,-10908,-1074,376,51,936,1775
W,-11042,-1125,403,74,1475,1686
W,-11127,-1171,431,6298,1700,1655
W,-11162,-1193,460,178,1784,1648
W,-11130,-1123,465,6461,1786,1627
W,-10952,-1128,448,19,1253,1740
W,-10812,-1113,437,249,1235,1735
W,-10674,-1095,408,69,988,1777
W,-10609,-1064,416,38,725,1820
W,-10681,-1045,469,397,904,1777
W,-10813,-951,526,546,897,1746
W,-10950,-845,576,633,725,1744
W,-11083,-761,600,923,693,1712
W,-11168,-674,609,908,467,1723
W,-11206,-599,633,855,183,1747
W,-11205,-581,666,866,168,1748
W,-11159,-642,675,1061,230,1747
W,-11115,-702,639,1018,383,1742
W,-11074,-728,594,681,331,1771
W,-11048,-734,570,726,359,1762
W,-11036,-719,553,717,278,1767
W,-11055,-729,552,688,270,1773
W,-11124,-738,552,959,519,1727
W,-11171,-750,549,477,692,1725
W,-11149,-838,578,414,855,1731
W,-11069,-865,597,624,1108,1688
W,-10872,-932,551,472,855,1754
W,-10689,-1031,484,240,880,1782
W,-10550,-1124,425,58,1034,1782
W,-10469,-1169,401,6,1103,1783
W,-10458,-1162,417,95,1173,1766
W,-10503,-1097,452,299,1080,1760
W,-10594,-955,487,504,829,1754
W,-10706,-766,524,595,323,1773
W,-10855,-571,552,974,6448,1749
W,-11041,-412,559,1344,6180,1705
W,-11248,-292,578,986,6055,1711
W,-11396,-223,629,1186,5908,1699
W,-11491,-143,658,1656,5966,1636
W,-11493,-122,640,1547,5715,1654
W,-11446,-135,612,1447,5534,1675
W,-11387,-172,580,1423,5414,1691
W,-11394,-264,552,1348,5551,1717
W,-11498,-302,543,1270,5815,1717
W,-11626,-374,559,731,6334,1728
W,-11693,-622,586,919,564,1698
W,-11652,-734,576,750,1042,1663
W,-11436,-782,527,551,700,1731
W,-11190,-851,474,427,573,1769
W,-10981,-916,434,388,550,1791
W,-10851,-935,425,295,435,1819
W,-10860,-891,463,354,333,1823
W,-10999,-799,519,580,464,1767
W,-11165,-773,557,552,572,1749
W,-11339,-768,588,707,825,1706
W,-11445,-718,600,802,815,1691
W,-11458,-582,592,962,241,1725
W,-11427,-441,559,1178,6225,1731
W,-11418,-377,523,1133,5779,1752
W,-11522,-375,524,965,5830,1758
W,-11702,-392,570,1091,6270,1723
W,-11857,-410,598,1165,48,1695
W,-11926,-489,574,1036,286,1695
W,-11892,-562,519,870,378,1706
W,-11741,-568,469,773,52,1745
W,-11565,-602,449,650,6322,1792
W,-11468,-868,487,364,702,1757
W,-11467,-1053,486,253,1406,1687
W,-11413,-1190,453,6516,1939,1610
W,-11241,-1286,402,6310,2048,1605
W,-10986,-1395,351,6153,2073,1626
W,-10725,-1417,298,6452,2014,1646
W,-10429,-1401,222,6068,1836,1675
W,-10212,-1420,212,6093,1478,1779
W,-10174,-1309,282,6325,1429,1753
W,-10250,-1123,383,140,896,1802
W,-10476,-909,483,629,561,1778
W,-10779,-671,542,945,202,1742
W,-11109,-514,575,1056,6480,1729
W,-11460,-441,605,1149,56,1696
W,-11721,-395,620,1147,277,1666
W,-11792,-373,611,1156,116,1678
W,-11708,-408,591,1123,6505,1704
W,-11535,-496,572,1080,6513,1727
W,-11327,-550,584,942,6420,1762
W,-11133,-460,607,1542,5955,1740
W,-11057,-272,602,1717,5372,1701
W,-11134,-235,570,1112,5006,1759
W,-11460,-317,594,1257,5538,1753
W,-11923,-392,645,1562,8,1676
W,-12268,-347,655,1475,225,1654
W,-12419,-246,621,1487,6398,1664
W,-12431,-235,577,1381,6316,1671
W,-12300,-236,571,1381,6111,1686
W,-12084,-254,600,1542,5886,1700
W,-11895,-348,614,1457,5953,1730
W,-11773,-504,603,1231,6360,1751
W,-11698,-632,576,626,6549,1796
W,-11710,-758,587,456,237,1814
W,-11844,-796,602,508,1047,1692
W,-11816,-841,541,310,1162,1680
W,-11670,-921,463,135,972,1728
W,-11289,-895,341,112,446,1793
W,-11203,-970,341,6361,537,1803
W,-11220,-1128,396,6190,1317,1715
